time_s,x_m,y_m,yaw_rad,speed_mps,steer_rad,accel_mps2,progress_m,lateral_error_m,heading_error_rad,compute_ms
7.45,-10.503087670475846,13.121515908962989,3.0417124366218573,11.99806859057024,-0.07362467310305677,0.003358972921321879,67.04324066436317,0.0012929553445368198,0.1058394698307148,0.006141999620012939
7.5,-11.098458415567832,13.195184558886114,3.031387756392129,11.998223103324621,-0.04643453942065567,0.003090255087616356,67.75034130278952,0.04961527690559217,0.08477465703116849,0.0058010009524878114
7.550000000000001,-11.693942225014311,13.26799221419519,3.0262959415545394,11.998365255058651,-0.02291227834560414,0.002843034680606138,68.23601715703127,0.09237135906552826,0.07012076253719668,0.004377998266136274
7.6000000000000005,-12.289591529376606,13.339488185737158,3.0244463426785986,11.998496034653959,-0.008324045959893497,0.002615591906157988,68.73212219330885,0.12929802562119297,0.05698885660472497,0.00456900306744501
7.65,-12.885605111133483,13.407933757255279,3.025694308238804,11.998616351881642,0.005616433568762661,0.002406344553665463,69.49383458320273,0.16124223802730228,0.03839610563977747,0.004427998646860942
7.7,-13.482323204789806,13.469991338404359,3.0311485412530317,11.99872704373111,0.024541724148697413,0.002213836989372453,70.0119479587883,0.18919235698937048,0.028848423560044356,0.005450001481221989
7.75,-14.079689592760754,13.525517321198926,3.039041547582814,11.99882888023262,0.03550706579952334,0.0020367300302240213,70.53714896451963,0.21320263594036798,0.0204314409923656,0.007634000212419778
7.800000000000001,-14.677739144968992,13.573183768460142,3.0492717983477355,11.998922569814011,0.04600777291406188,0.001873791627807009,71.33602248566069,0.23446693195998836,0.003910785114102477,0.004026998794870451
7.8500000000000005,-15.276547832832321,13.610179493206426,3.0628825155273853,11.99900876422889,0.061176852274030566,0.0017238882975817661,71.87449600335617,0.2529131257537408,-0.0017468562681650646,0.004559002263704315
7.9,-15.875923096830217,13.63653435560333,3.0783399651737406,11.999088063090579,0.06945192527482935,0.001585977233776248,72.41649299242616,0.2690287325963768,-0.006648378329137561,0.010649997420841828
7.95,-16.475702014658065,13.651194252314522,3.0955987104276517,11.999161018043333,0.0775141633697994,0.0014590990550743756,72.9610063194749,0.28312169743964327,-0.010801047820570453,0.004116998752579093
8.0,-17.075660298113092,13.65313017563941,3.1146167245948737,11.999228136599866,0.0853785069187101,0.001342371130667175,73.7803415948558,0.29664759630746745,-0.02580897897991452,0.0041380008042324334
8.05,-17.67547751749508,13.639837405656111,3.1364702073902313,11.999289885671876,0.09803124960218555,0.0012349814402142557,74.3268870135699,0.30839087731398285,-0.02787927161263326,0.004297999112168327
8.1,-18.274776334650355,13.61152255950797,-3.123435570392572,11.999346694818126,0.1043828157735356,0.0011361829249977972,74.87262706599998,0.3191882213950345,-0.029495569956212275,0.003908000508090481
8.15,-18.87311696541503,13.567336271666425,-3.0987193017565917,11.999398959232675,0.11077345352317092,0.0010452882909987693,75.41669981695276,0.3291567480187044,-0.03063416554173637,0.0039670012483838946
8.200000000000001,-19.46999041030943,13.506435417042374,-3.0725535025289044,11.999447042494062,0.11721178085909036,0.000961665227720232,76.22792266389706,0.3399346295081497,-0.045025381051252644,0.004017998435301706
8.25,-20.064602168479475,13.426395836592498,-3.043730097745962,11.999491279094537,0.12899061986475974,0.0008847320095014766,76.7644004656188,0.3491766340638275,-0.044408525787883235,0.0041170023905579
8.3,-20.656397093759676,13.327650276863295,-3.0136981165088037,11.999531976766974,0.1343352414393952,0.0008139534487412448,77.2966261815462,0.35809290320642584,-0.04350517630252426,0.004228000761941075
8.35,-21.244631763954832,13.209522640971288,-2.98240917901293,11.999569418625617,0.13988564516821023,0.0007488371728413768,77.82400464176375,0.36662307531874183,-0.04225341019574502,0.0041669991333037615
8.4,-21.82848460353423,13.07134849716892,-2.949818570598324,11.999603865135567,0.14562437935157113,0.0006889301990128161,78.60485617662489,0.3753536218604798,-0.05638247686240083,0.004167999577475712
8.450000000000001,-22.406559703903593,12.910701953413753,-2.914507670688277,11.999635555924721,0.15758631572153903,0.000633815783092473,79.11798200027724,0.3832183446751359,-0.05329157529820305,0.004288001946406439
8.5,-22.97818142015144,12.728415101222055,-2.878154796105282,11.999664711450743,0.16215611977363287,0.0005831105204464393,79.87566112125818,0.39209004681557263,-0.06679434123585803,0.004959001671522856
8.55,-23.541654978704965,12.522310658957979,-2.8392925011563266,11.999691534534684,0.17313390952062294,0.0005364616788114063,80.3724180919106,0.3990033278512311,-0.062119957795110814,0.004779001756105572
8.6,-24.096291557865694,12.293484878145287,-2.7996356778975757,11.99971621177191,0.1766007962006161,0.0004935447445063801,81.10463275500058,0.40673132944763557,-0.07502320012416597,0.004187000740785152
8.65,-24.640127008163063,12.0400537473423,-2.7576777720598744,11.999738914830157,0.18661768162275943,0.0004540611649446191,81.5840736638923,0.4119025302403232,-0.06884860609295496,0.00419799835071899
8.700000000000001,-25.172543380850964,11.763434163189766,-2.7152149789512134,11.999759801643744,0.1888102788040385,0.0004177362717484812,82.29024297140035,0.4166852167214536,-0.08094739935335982,0.004328001523390412
8.75,-25.69138176021202,11.462114603129669,-2.6707244422529968,11.999779017512244,0.1975985343675326,0.0003843173700090574,82.98115236336221,0.420786687085282,-0.09175227171820444,0.00421799995820038
8.8,-26.1952125519173,11.136319674992906,-2.624722769801574,11.999796696111265,0.20412775923083895,0.00035357198040912867,83.43357963512098,0.4209081542920425,-0.08281119285121896,0.004027999239042401
8.85,-26.683717744893976,10.787964318858364,-2.5789640789133377,11.999812960422364,0.203078760796827,0.00032528622197673944,84.10056177595945,0.4193135415816372,-0.09258294285823343,0.004178000381216407
8.9,-27.154837530778398,10.416432593648315,-2.532066906430998,11.999827923588574,0.2079883482835471,0.00029926332421723604,84.75443877828181,0.4154041736240084,-0.10067977826374985,0.004518999048741534
8.950000000000001,-27.607554250025863,10.022683849448978,-2.4846348849507844,11.999841689701489,0.21029121927016875,0.0002753222582811077,85.39633236684033,0.4088020437028424,-0.10715937865749225,0.003878001734847203
9.0,-28.04111619404403,9.607936574564933,-2.4372279877013336,11.99985435452537,0.21018286742974834,0.000253296477617937,86.02745049112168,0.39923699962286957,-0.11203229674903392,0.003908000508090481
9.05,-28.455063410493576,9.173609897502194,-2.390365542582019,11.99986600616334,0.20783809084265803,0.00023303275940804726,86.64903668527549,0.3865922670861609,-0.1152915020239842,0.006131002010079101
9.1,-28.849238721365126,8.721262212775583,-2.3445234135405624,11.999876725670273,0.20343788679347768,0.00021439013865460766,87.26232644634796,0.3709275277958647,-0.11693580250033264,0.004297999112168327
9.15,-29.223782446724957,8.252529673812546,-2.300127358452642,11.99988658761665,0.19718798975720164,0.0001972389275636033,87.86851293163795,0.35248045637446795,-0.11698667657996697,0.0038569996831938624
9.200000000000001,-29.579110802469355,7.769067680200185,-2.2575443530193042,11.999895660607319,0.18933004330212894,0.00018145981335919716,88.4687231874631,0.33165034000195315,-0.1154984414039184,0.00419799835071899
9.25,-29.91587939499297,7.272498293731161,-2.217073445590671,11.999904007758733,0.1801461671964066,0.000166943028290234,89.06400491028201,0.3089691182639837,-0.11256231613067236,0.004728997737402096
9.3,-30.234934460315237,6.7643658636108395,-2.178937454605887,11.999911687138034,0.16995764786638007,0.00015358758602701528,89.65532259853795,0.28506554965143127,-0.10830552299080276,0.0041170023905579
9.35,-30.53725534546437,6.246102216854511,-2.1432765414307364,11.999918752166991,0.15911856225532003,0.00014130057914485405,90.24356104369703,0.26062741287678026,-0.10288690382383248,0.0039670012483838946
9.4,-30.823892145288813,5.7190017898768915,-2.1101444008149715,11.999925251993632,0.14800529402123147,0.0001299965328144026,90.82953353867167,0.2363652052370145,-0.09649054361929998,0.003997000021627173
9.450000000000001,-31.095902404178375,5.184206228021051,-2.079507522565639,11.999931231834141,0.1370030817935148,0.00011959681018822721,91.413991992857,0.21297929783725503,-0.08931863554881492,0.003976998414145783
9.5,-31.35429043739633,4.642697383867044,-2.0512476994144406,11.99993673328741,0.1264909128380471,0.00011002906537385116,92.19211786609087,0.19164728594014466,-0.0878426759492199,0.003827000909950584
9.55,-31.59984692285362,4.095250107742851,-2.0250819124996706,11.999941794624416,0.11720693775793253,0.00010122674014496625,92.7756872498094,0.1718845430288942,-0.07894120648465286,0.0037770005292259157
9.600000000000001,-31.833359635912913,3.542557969287704,-2.000820663941319,11.999946451054463,0.10874540969191351,9.312860093473319e-05,93.35990188415262,0.15487940504740297,-0.07007777024123873,0.0039670012483838946
9.65,-32.055352901431526,2.985138886219446,-1.9781229379326362,11.999950734970106,0.10178719680551869,8.567831285972717e-05,93.94531024293313,0.14106618513826918,-0.061462017625974585,0.003917997673852369
9.700000000000001,-32.26612936046584,2.423382208562257,-1.9566074549194188,11.999954676172498,0.0965191953094338,7.882404783003949e-05,94.532404262828,0.13077295842605555,-0.053293086467323114,0.003936998837161809
9.75,-32.46575245352615,1.8575658789586444,-1.9358639518162883,11.999958302078698,0.09307637355111477,7.251812400284052e-05,95.1216076877565,0.12421828142605257,-0.04575352081313788,0.004157998773735017
9.8,-32.65403676715247,1.2878758619136823,-1.9154646236264823,11.999961637912401,0.09154071568185329,6.671667408397752e-05,95.7132632413183,0.12151438786999555,-0.03900438110424975,0.0038569996831938624
9.850000000000001,-32.83054530496568,0.7144278533767975,-1.894975069378042,11.999964706879409,0.09194330313747041,6.13793401583962e-05,96.30762078838141,0.12267584071163667,-0.03318176171825593,0.004006997187389061
9.9,-32.99459267765796,0.13729137789189227,-1.873964266313677,11.999967530329055,0.09426863168352237,5.646899294617925e-05,96.904828683037,0.1276319378868506,-0.028394864776746687,0.0038479993236251175
9.950000000000001,-33.1452533585064,-0.44348359309315155,-1.8520133320153627,11.999970127902731,0.09846004191250862,5.195147351173546e-05,97.50493028563876,0.13624068514368706,-0.02472564299286617,0.0035659977584145963
10.0,-33.28137449212743,-1.0278374140302997,-1.8287230877163962,11.999972517670512,0.10442510497999224,4.779535562988713e-05,98.10786721301795,0.14830199879154107,-0.022229857025643174,0.0036569981602951884
10.05,-33.40159322127409,-1.6156689716549077,-1.8037206690205843,11.99997471625687,0.11203994460867596,4.3971727180291964e-05,98.71349032559604,0.16356802370483586,-0.020939237764992846,0.003976998414145783
10.100000000000001,-33.50435903703631,-2.2068016060521787,-1.7766656085281458,11.99997673895632,0.12115176227769675,4.045398900700548e-05,99.32157881624805,0.18174900298073957,-0.02086433388936504,0.0038670004869345576
10.15,-33.587962170982536,-2.8009474063284268,-1.7472559112047992,11.999978599839814,0.1315792303395674,3.721766988746822e-05,99.9318671004837,0.20251392857309444,-0.021997573994803066,0.0035470002330839634
10.200000000000001,-33.65056942248571,-3.3976710867462105,-1.7152346367144602,11.999980311852628,0.14311089567344343,3.4240256297835e-05,100.54407855083772,0.22548614997448732,-0.024316078194563495,0.003787001332966611
10.25,-33.69026891837981,-3.996355363507209,-1.6803973772188583,11.999981886904418,0.15550226349601484,3.1501035795145076e-05,101.15796448939423,0.2502351532509717,-0.027783806089443086,0.0043380023271311074
10.3,-33.70512498938098,-4.596170582814144,-1.6426007641299696,11.999983335952065,0.16847276371595513,2.8980952930623974e-05,101.7733462615804,0.2762667854425866,-0.03235271857017619,0.003917000867659226
10.350000000000001,-33.69324348583776,-5.196052162810308,-1.6017717552896031,11.9999846690759,0.18170426440852364,2.6662476696515117e-05,102.39015767504314,0.30301519591906984,-0.03796276145833977,0.003697001375257969
10.4,-33.65284637860063,-5.7946899727257515,-1.557916972849677,11.999985895549829,0.19484306390468076,2.45294785599981e-05,103.0084846286738,0.3298405175938243,-0.04454066009408297,0.0037669997254852206
10.450000000000001,-33.58235247676658,-6.390533770410164,-1.5111308511965513,11.999987023905842,0.20750719938573045,2.256712027417507e-05,103.62859843456233,0.3560365215657756,-0.051997755770390786,0.0037669997254852206
10.5,-33.48045883789979,-6.981817940736448,-1.4616009346857932,11.999988061993374,0.21930029871106546,2.0761750653264245e-05,104.25097923654151,0.38085177209235244,-0.060227408262914395,0.0036569981602951884
10.55,-33.34621548168444,-7.566606844815839,-1.4096084987365969,11.999989017033904,0.22983201599555708,1.9100810601457854e-05,104.8763261614832,0.4035258674966771,-0.06910278319422591,0.003617002221290022
10.600000000000001,-33.17908502656735,-8.142859224171344,-1.3555229138498393,11.999989895671192,0.23874347416678326,1.757274575311385e-05,105.505551506622,0.42333916082276507,-0.07847603670249104,0.00362599894287996
10.65,-32.97897945641533,-8.708506820325876,-1.299788910946012,11.999990704017497,0.245734480005336,1.616692609331949e-05,106.13975742055214,0.4396704435344854,-0.08817987117807302,0.0037370009522419423
10.700000000000001,-32.74626862411461,-9.261539509587418,-1.242907063157768,11.999991447696097,0.2505881359180823,1.4873572004603376e-05,106.78019512869622,0.4520535826494457,-0.09803206670671205,0.0036370001907926053
10.75,-32.48175895672568,-9.800087709631551,-1.1854091152672728,11.99999213188041,0.2531883560035962,1.3683686245258287e-05,107.428208603707,0.46022245114047206,-0.10784291231435139,0.0036570017982739955
10.8,-32.18664522580689,-10.3224931570602,-1.1278308883083352,11.999992761329977,0.25352690219216506,1.2588991344841817e-05,108.0851663844604,0.4641347280082894,-0.11742465061941854,0.006081998435547575
10.850000000000001,-31.862442023433946,-10.82736134183386,-1.070686010653366,11.999993340423579,0.25169863398481596,1.1581872036003916e-05,108.52876263196403,0.4614029614426669,-0.1046275113117261,0.006621998181799427
10.9,-31.51157703124247,-11.31407829206875,-1.015068324838281,11.999993873189693,0.24524190598610293,1.065532227357835e-05,109.20349756962175,0.4557216573062504,-0.11442064479491165,0.004328001523390412
10.950000000000001,-31.135163970586277,-11.781317919634292,-0.9603839848998343,11.999994363334517,0.24128552763075206,9.802896491351022e-06,109.89037607911926,0.4467812117100884,-0.12331582313729816,0.004027002432849258
11.0,-30.735158811348487,-12.228526552644976,-0.9070965198159007,11.999994814267756,0.23534990398770125,9.018664772497687e-06,110.59022655865766,0.43526996460799394,-0.13130525616516353,0.003796998498728499
11.05,-30.313561683929677,-12.655440567289428,-0.8555642088877105,11.999995229126336,0.22786789868442628,8.297171589788377e-06,111.06427821987641,0.41866692077670525,-0.11915827097356235,0.003635999746620655
11.100000000000001,-29.872430774202027,-13.062138559822804,-0.8061367122855843,11.99999561079623,0.21886104474435727,7.633397862605306e-06,111.78677793865427,0.4021860048568484,-0.12639677580796782,0.0037370009522419423
11.15,-29.413499982499513,-13.448638606579975,-0.7587571134978566,11.999995961932532,0.21006296073702263,7.022726032346327e-06,112.27604743563656,0.3824912222720188,-0.11509471969710638,0.00395800088881515
11.200000000000001,-28.93854659077413,-13.815270646624576,-0.7135505312927233,11.999996284977929,0.20069114631346285,6.46090794873544e-06,113.02111429894877,0.363433697592555,-0.12134565841490197,0.0036370001907926053
11.25,-28.449233351603453,-14.162505939910137,-0.6705794710404485,11.999996582179694,0.19101234051328564,5.94403531408716e-06,113.52499714688909,0.34208641581106075,-0.11086698763511693,0.003616998583311215
11.3,-27.947036191311508,-14.490831728618625,-0.6297754219457392,11.99999685560532,0.18159543059056965,5.4685124894149345e-06,114.29090130536784,0.3224196135544707,-0.11604538468849679,0.0035860030038747936
11.350000000000001,-27.433464168186894,-14.801063260692858,-0.5912924060920197,11.999997107156894,0.171473002706638,5.031031489011184e-06,114.80771035033463,0.30054769197128345,-0.10637201005213504,0.0037370009522419423
11.4,-26.909707885650093,-15.093773350744955,-0.5549150456668825,11.999997338584341,0.16225901593953446,4.62854897023135e-06,115.3289947824922,0.2794612528265698,-0.09732860483527928,0.003977998858317733
11.450000000000001,-26.37693586945976,-15.369733188138657,-0.5206272137409567,11.999997551497595,0.15308803575086963,4.258265053636023e-06,116.11824779733641,0.26018399550045357,-0.10128463816583011,0.00407799961976707
11.5,-25.836361212332477,-15.630077008719054,-0.4886597931815482,11.999997747377787,0.14287326926369154,3.917603848435647e-06,116.64851438850133,0.23945811321730853,-0.09298403675851397,0.0037470017559826374
11.55,-25.288829958017036,-15.875453049120363,-0.45868311817114593,11.999997927587565,0.13408566564658117,3.6041955411292292e-06,117.18137879896206,0.21960311206016686,-0.0852182391500711,0.0036270030250307173
11.600000000000001,-24.735209200131873,-16.106762240553607,-0.4306831422837485,11.99999809338056,0.125339401340438,3.3158598967020227e-06,117.9841867744701,0.20185841476413693,-0.08781561709624519,0.0035470002330839634
11.65,-24.176441787843032,-16.325346031623866,-0.40496772499178135,11.999998245910115,0.11520697359465326,3.050591104170053e-06,118.52079142648373,0.18248853460297196,-0.08068994964740472,0.0036759993236046284
11.700000000000001,-23.613103798931892,-16.53186531262154,-0.38113052690682014,11.999998386237307,0.10685880614785752,2.806543815836449e-06,119.05774550918034,0.16383654332995737,-0.07399579993793992,0.0035760022001340985
11.75,-23.0458221757385,-16.727291694943315,-0.3591716969087395,11.999998515338323,0.09849499769250461,2.582020309205291e-06,119.59438457717886,0.1458394945578014,-0.06773023812655676,0.003535998985171318
11.8,-22.475163843624202,-16.912626489397052,-0.33909382233218155,11.999998634111257,0.09010579337504697,2.375458683445686e-06,120.3973134418629,0.12928736706446778,-0.06846002626493064,0.0035560005926527083
11.850000000000001,-21.901806932811905,-17.089436493148895,-0.3213200633532942,11.999998743382356,0.07981202441909331,2.18542198808791e-06,120.93031107204392,0.11131159886075434,-0.06272273749350932,0.004067998816026375
11.9,-21.32607838358511,-17.25836419437021,-0.30535099630340046,11.999998843911769,0.07173749467090718,2.010588229950372e-06,121.46076099734915,0.09371064348916508,-0.05730771103302157,0.003706998541019857
11.950000000000001,-20.748386919077127,-17.420452158200206,-0.29121037328025734,11.999998936398827,0.06354713136820031,1.8497411701901001e-06,121.98808488483826,0.07644421485705208,-0.05222456717641011,0.006833000952610746
12.0,-20.169107725320973,-17.576770925373054,-0.2789237315937698,11.99999902148692,0.055233655323148105,1.7017618773707e-06,122.77204606321021,0.05980510005766104,-0.0506853804733014,0.0035869998100679368
12.05,-19.588774934401478,-17.729131674155898,-0.2690653633826967,11.999999099767965,0.044333592014920424,1.5656209285452861e-06,123.28930898796224,0.042083058011093286,-0.046078548314175904,0.003517001459840685
12.100000000000001,-19.007560786277757,-17.878094972749917,-0.2609892834128571,11.999999171786529,0.03632637510527018,1.4403712555122184e-06,123.80178813617809,0.024568082335556497,-0.041709324726488806,0.0035759985621552914
12.15,-18.425757636984148,-18.024740974245542,-0.254731949448848,11.999999238043607,0.028150566254955146,1.3251415538206857e-06,124.5608092674159,0.007371744614056489,-0.038101621313060274,0.0037570025597233325
12.200000000000001,-17.843862721647753,-18.171022433923998,-0.2509775214753671,11.999999299000118,0.016893319655025694,1.2191302289465967e-06,125.05998828717476,-0.010443469534491743,-0.034174844213624045,0.00360699777957052
12.25,-17.26198028770654,-18.317353546048025,-0.24892972669190305,11.999999355080108,0.009214816193248088,1.1215998114266768e-06,125.55350186796827,-0.027822042696335512,-0.030417554285173676,0.00360699777957052
12.3,-16.68036802313609,-18.46475482861252,-0.24860966739678592,11.9999994066737,0.0014402659033593908,1.0318718267399164e-06,126.28299577129185,-0.04459405369344026,-0.02471203032196012,0.0035960001696366817
12.350000000000001,-16.099532484627044,-18.61518768557301,-0.2507500212634266,11.999999454139804,-0.009631295021395557,9.493220801459757e-07,126.76217204075817,-0.06113291749155835,-0.02144832764292781,0.003526998625602573
12.4,-15.519532783472211,-18.76881163074049,-0.25438268335912806,11.99999949780862,-0.016345524247693345,8.733763138479845e-07,127.47051736755242,-0.07657523395858182,-0.01442973670300729,0.0035959965316578746
12.450000000000001,-14.940861795230328,-18.927367171943562,-0.2601843906032699,11.99999953798393,-0.02610175426584278,8.035062080580247e-07,128.16706442464508,-0.09140608401900042,-0.006828612872447515,0.003655997716123238
12.5,-14.363775738013958,-19.09159767173936,-0.2677725251872718,11.999999574945216,-0.034133344571826894,7.392257117544432e-07,128.625425147147,-0.10414319071609449,-0.004171643352382404,0.0035369994293432683
12.55,-13.788274960393041,-19.261299856447444,-0.2762082285342662,11.999999608949599,-0.03794244811992396,6.800876548140878e-07,129.30502514963044,-0.11485954570796257,0.004311979989368275,0.0036669989640358835
12.600000000000001,-13.214720048067498,-19.437466655139076,-0.2858961079443212,11.99999964023363,-0.04356787145086902,6.25680641519466e-07,129.976617904738,-0.12320748738035829,0.012814799854070191,0.0036669989640358835
12.65,-12.643204428806257,-19.620140892735233,-0.29633014874326014,11.99999966901494,-0.04691872610449392,5.756261913347771e-07,130.42084171917688,-0.12754315795787832,0.014846194470267804,0.0035869998100679368
12.700000000000001,-12.073632146099989,-19.808787113217903,-0.3067788808033547,11.999999695493745,-0.04698469104649436,5.295760956869345e-07,131.08344982331562,-0.1287263647190538,0.023005722767952097,0.0035569973988458514
12.75,-11.506058788746842,-20.003364776926077,-0.3172202015463168,11.999999719854246,-0.04695141354137638,4.87210007804606e-07,131.7434885254759,-0.12618224177413032,0.03032707286352032,0.0036769997677765787
12.8,-10.940309336780246,-20.20318355015685,-0.32713134017197776,11.999999742265906,-0.044570587591226465,4.482332059296823e-07,132.18314623399831,-0.11905666046552917,0.03138482212834948,0.003817000106209889
12.850000000000001,-10.376183202882384,-20.40754032353745,-0.3362072357336183,11.999999762884634,-0.040818845225961284,4.1237454979636827e-07,132.84361999832748,-0.10856936738663361,0.0368869013312092,0.004047000402351841
12.9,-9.813320570929019,-20.61535188351851,-0.34397381122533277,11.999999781853864,-0.034935370764173815,3.793845849031641e-07,133.50700415945832,-0.09443891236177304,0.040845163397485784,0.003836998075712472
12.950000000000001,-9.251283666881974,-20.825386419839436,-0.35004474264303864,11.999999799305556,-0.02731239842588507,3.490338173151031e-07,134.17504497728424,-0.07684492526293234,0.04307760942933747,0.003727000148501247
13.0,-8.689576497489085,-21.036301200673535,-0.35411349726366836,11.999999815361111,-0.018307350508715067,3.2111111067933964e-07,134.6237374590132,-0.0558531012780599,0.04242288308121722,0.004088000423507765
13.05,-8.12797363760351,-21.247493571691706,-0.3565934888827589,11.999999830132221,-0.011159499173546961,2.954222225071135e-07,135.30269142283353,-0.03318589755729532,0.04164164418027605,0.00407699917559512
13.100000000000001,-7.56570561992076,-21.45690863064022,-0.3565655304705646,11.999999843721644,0.00012581285584879976,2.717884456160391e-07,135.98958853538198,-0.008269530683285377,0.03907630691477815,0.003697001375257969
13.15,-7.002213786363393,-21.663007987474714,-0.35393192889939007,11.999999856223912,0.011850652420618503,2.5004536894357445e-07,136.4522705644548,0.018165979984695796,0.0375397393192376,0.004178000381216407
13.200000000000001,-6.437366944828001,-21.865364202281796,-0.3495199203480337,11.999999867725998,0.019851430609558424,2.300417406786437e-07,137.1537124032101,0.0452370134849378,0.03201357687627482,0.003907000063918531
13.25,-5.870350546787014,-22.061558995920926,-0.3422295795774195,11.999999878307918,0.03279477184687778,2.1163840244753376e-07,137.62634835692532,0.07274623967175504,0.03023842063812454,0.004026998794870451
13.3,-5.301135405042578,-22.25128014838279,-0.3331144063044258,11.999999888043284,0.04099529889699479,1.9470733150228626e-07,138.3427470312581,0.10031148020555343,0.022157424643875157,0.006441998266382143
13.350000000000001,-4.728978513932252,-22.43193585898989,-0.32098876642555396,11.999999896999821,0.054511322490762106,1.7913074543685072e-07,138.8251766847701,0.12752924805122745,0.02047222686746375,0.0037569989217445254
13.4,-4.1539780228269905,-22.603325559798012,-0.30707103571308547,11.999999905239836,0.06254809263688065,1.648002864840237e-07,139.55569669606868,0.15458473332439784,0.010260744523305387,0.0036769997677765787
13.450000000000001,-3.5755453875053753,-22.762748522899724,-0.29011349774223616,11.999999912820648,0.07616131984979958,1.5161626265580708e-07,140.04700424941458,0.1806435950081943,0.008926100217338195,0.003727000148501247
13.5,-2.9939224142069523,-22.910107649251646,-0.27144635655064864,11.999999919794996,0.08380538518904476,1.394869627802109e-07,140.78980373886967,0.20673999639034107,-0.0030293474431402068,0.003727000148501247
13.55,-2.408742724629201,-23.042639632102468,-0.24977458942361697,11.999999926211396,0.09721553367033237,1.2832800564410717e-07,141.28849169713354,0.2311711513285886,-0.0038214952517336975,0.0036569981602951884
13.600000000000001,-1.8204015738816688,-23.160345563405606,-0.2265011674550288,11.999999932114484,0.10434998955671047,1.1806176587469963e-07,141.78961730582088,0.2545561821010501,-0.0045921062975131655,0.003806999302469194
13.65,-1.2290915624229064,-23.262092635114616,-0.20154197641900184,11.999999937545326,0.11184761411764606,1.0861682540053153e-07,142.54516741330582,0.2771479774415688,-0.01855312148976873,0.003606000973377377
13.700000000000001,-0.6348390267193148,-23.344941415204328,-0.17349680567153802,11.999999942541699,0.12553957570007337,9.992747891374165e-08,143.05095010349444,0.29842855196184004,-0.018286777847869917,0.003696997737279162
13.75,-0.0382767334346964,-23.409077419595768,-0.14394276175360154,11.999999947138363,0.13221732352502594,9.193328196488438e-08,143.81188477337346,0.31981348167981993,-0.033030833720003816,0.003635999746620655
13.8,0.5602129524332622,-23.451622607240317,-0.11145192988764885,11.999999951367293,0.14518007144230602,8.457861895294627e-08,144.32017555740015,0.33914707017510903,-0.03175780177901766,0.0037770005292259157
13.850000000000001,1.1598357925967502,-23.47289340576192,-0.07761202182737348,11.999999955257909,0.15111862339999205,7.781233080095262e-08,145.0832576133982,0.35957007337797237,-0.04715853798822822,0.0037370009522419423
13.9,1.7598293122882311,-23.47010524176654,-0.04096979158628722,11.999999958837277,0.16341956798850119,7.15873454737448e-08,145.59192556716647,0.3770074281755404,-0.04488538513398321,0.003607001417549327
13.950000000000001,2.359249479835646,-23.44373365733847,-0.003129152591433648,11.999999962130294,0.16866507481358062,6.586035681266368e-08,146.10017985257528,0.3935648094502666,-0.04259230752174359,0.003908000508090481
14.0,2.957100003211206,-23.39299166674723,0.035993773333463874,11.999999965159871,0.17426735572348961,6.05915289497716e-08,146.86113401993023,0.4100398678458025,-0.058892194563019196,0.0035769990063272417
14.05,3.5520284423983943,-23.315144699413096,0.07794793632756081,11.999999967947081,0.1865974523836119,5.57442064064162e-08,147.36708236301752,0.4242897897488368,-0.05521101651835281,0.003597000613808632
14.100000000000001,4.142924947741345,-23.211023048426537,0.12095751955598333,11.999999970511315,0.19117938750414684,5.128466966652923e-08,148.1233504006431,0.4390536549479501,-0.07145498465570954,0.0036569981602951884
14.15,4.728038824894467,-23.078200802040378,0.16656639501333093,11.999999972870409,0.20242884922061277,4.7181896434267405e-08,148.6254391597608,0.45089805291769813,-0.06648630694938484,0.003597000613808632
14.200000000000001,5.306195744771782,-22.917780807961016,0.21299766599710734,11.999999975040776,0.20597743940145602,4.3407345629020716e-08,149.3749657760698,0.4634362224845258,-0.08254773727783071,0.0037469981180038303
14.25,5.875300641808465,-22.727729197099343,0.2617726298150149,11.999999977037515,0.21606125736435794,3.993475843344641e-08,149.8720162660943,0.4725348764740484,-0.07634290362114937,0.0038470025174319744
14.3,6.434190266803444,-22.509457838910865,0.3111098533561627,11.999999978874513,0.21847385521195212,3.673997639452864e-08,150.61332312596275,0.48203436069687455,-0.09200729191386081,0.003706998541019857
14.350000000000001,6.980518032905112,-22.261413546857543,0.3624848245102932,11.999999980564551,0.22719580956429689,3.3800779419834724e-08,151.10453720601524,0.4879037691127301,-0.08459151815647559,0.003907000063918531
14.4,7.513228951299569,-21.985335521019742,0.41411829449285387,11.999999982119387,0.22829975374329203,3.109671808942949e-08,151.8366856417778,0.49341179416099296,-0.0995715928235712,0.0037769968912471086
14.450000000000001,8.029859596665995,-21.680224434231242,0.46741380116005704,11.999999983549836,0.2353840254988466,2.860898007384094e-08,152.32158920339006,0.49555037951611414,-0.09096870400226731,0.0036759993236046284
14.5,8.52957624472721,-21.348135183061597,0.5206103546647198,11.99999998486585,0.23496291298079924,2.6320262236367854e-08,153.04404764237572,0.4961657837559611,-0.10493085330268492,0.0036770034057553858
14.55,9.009967712515637,-20.988657733364576,0.575014131106522,11.999999986076583,0.24009462263870068,2.4214639893216373e-08,153.76052576633208,0.4957438790994524,-0.11743958002788801,0.003697001375257969
