time_s,x_m,y_m,yaw_rad,speed_mps,steer_rad,accel_mps2,progress_m,lateral_error_m,heading_error_rad,compute_ms
3.25,31.396545070800897,15.807896108135782,2.0209768134090114,9.900000000000013,0.14146673407327662,3.1499999999999826,17.116659231770235,0.8546997772638304,-0.0488177324003054,0.29449700014083646
3.3000000000000003,31.146507566640487,16.24359872347477,2.047368487141231,10.047000000000011,0.14090829917017686,2.9399999999999817,17.60673886660105,0.8603384199149943,-0.04853846541777429,0.2792689992929809
3.35,30.880728474609437,16.677915828421604,2.074794136814674,10.18371000000001,0.14441447737359836,2.734199999999984,18.34913405728212,0.8674462102229412,-0.06175752122954048,0.2782770025078207
3.4000000000000004,30.57543544566547,17.09334362148647,2.1246278924379087,10.31085030000001,0.2552946020979263,2.5428059999999855,18.84908258902669,0.9010796738497885,-0.04005986165303099,0.28177299827802926
3.45,30.283869361935476,17.52566763771725,2.139899609334151,10.429090779000008,0.07891007263202311,2.364809579999987,19.353191582032043,0.8980762938211643,-0.053785724141140356,0.2844679984264076
3.5,29.957632825835127,17.939489934020983,2.1784697574008796,10.539054424470008,0.1951115390462917,2.1992729093999888,19.86159696899019,0.9174548589986726,-0.04508738139694968,0.28022100013913587
3.5500000000000003,29.62660944183047,18.356044588666975,2.2036524982717838,10.641320614757108,0.12710238331063656,2.045323805741989,20.374445318003843,0.9216389997948295,-0.05065203083991143,0.28077200113330036
3.6,29.272050185592516,18.75911401014728,2.238976500224765,10.73642817172411,0.17583107667502862,1.902151139340049,20.89189429480931,0.9345112400902952,-0.04694113041683501,0.27681500068865716
3.6500000000000004,28.905847578524213,19.1576621511195,2.2690810102423544,10.824878199703424,0.1490626694922607,1.769000559586245,21.677066356520005,0.9417101256855471,-0.0658311311327342,0.29201299912529066
3.7,28.49555761441971,19.516933948285974,2.3315038767916274,10.907136725724184,0.2997374048335272,1.645170520415207,22.206779425349822,0.9864182065220336,-0.037072039712112925,0.2837169995473232
3.75,28.103675804182622,19.901679786057926,2.3452910797886393,10.98363715492349,0.06767993558805507,1.530008583986142,22.74173017312694,0.9799699941583523,-0.05769740687500757,0.3043750002689194
3.8000000000000003,27.67315715306985,20.24834134195785,2.3939906501142794,11.054782554078846,0.23354505548904475,1.4229079831071128,23.282121311279347,1.0070424322779175,-0.04410515683662153,0.2871830001822673
3.85,27.24256358306913,20.60016214297172,2.4197856882660655,11.120947775293327,0.12460409345900877,1.3233044242896153,23.828161629384134,1.009039082839953,-0.054050741871275676,0.2867519979190547
3.9000000000000004,26.78705786919271,20.92440629791342,2.462672984256873,11.182481431022795,0.2042149618741569,1.2306731145893415,24.658278994156234,1.0285383039000051,-0.0658124485375362,0.27794700145022944
3.95,26.302274222702607,21.20868150046044,2.5249767101489224,11.2397077308512,0.29084359316198494,1.1445259965680865,25.219371270488825,1.0729000660220744,-0.040526242078585906,0.29572899802587926
4.0,25.828003430903237,21.515100794549156,2.5429719030055153,11.292928189691615,0.08583713858279865,1.064409176808321,25.786850172035177,1.0707356745853278,-0.059926587031889245,0.274149002507329
4.05,25.324680463898698,21.77642894446095,2.593509657228191,11.342423216413202,0.2361165345257667,0.9899005344317388,26.36091349761532,1.0997382680229073,-0.047083563419496155,0.3110170000582002
4.1000000000000005,24.82025670481102,22.040623681858964,2.621224251665039,11.388453591264279,0.13066403179797487,0.9206074970215169,26.94174565147352,1.1041554851994362,-0.057283959707683074,0.299506002193084
4.15,24.29730153309468,22.27127982529467,2.665830988446279,11.431261839875779,0.20767902745308242,0.85616497223001,27.529513073922367,1.1242041368038826,-0.05073471201752522,0.2814229992509354
4.2,23.768833202706503,22.494181244129308,2.6984450789830223,11.471073511084475,0.15234106366271244,0.7962334241739096,28.12435957538501,1.1309435014141365,-0.05624518275840229,0.2771139988908544
4.25,23.227565037711507,22.68942364097742,2.7399023873581188,11.508098365308562,0.1921324872400314,0.7404970844817352,28.72640167672944,1.1455671377133294,-0.05290743758009997,0.29879600333515555
4.3,22.679746532297603,22.870999981748653,2.774878122678163,11.542531479736963,0.16219139385219503,0.6886622885680125,29.33572405839185,1.1528539232283135,-0.05597840588739533,0.2808319986797869
4.3500000000000005,22.122709960476858,23.027958652688998,2.814455429040132,11.574554276155377,0.1825877377534043,0.6404559283682513,29.952375216629843,1.1641828075499083,-0.05431196166624197,0.3039049988728948
4.4,21.559641352258282,23.167977391026113,2.8503875699874124,11.6043354768245,0.16567515651293946,0.5956240133824724,30.57636341779378,1.1714818920178147,-0.056097221891941995,0.28406799901858903
4.45,20.989943404077277,23.285044331618998,2.888630611209228,11.632031993446786,0.17570689486148192,0.5539303324456991,31.207653031372956,1.1809674379614006,-0.05532616113572164,0.2831459969456773
4.5,20.415418914727603,23.383440296999485,2.9246990049844763,11.657789753905512,0.16554328137903745,0.5151552091745,31.846161310468943,1.1883499023708586,-0.05643814838541994,0.2890270006901119
4.55,19.836360487433186,23.45992050686701,2.9618150995804227,11.681744471132125,0.16991834007924805,0.47909434453228383,32.49175567500141,1.197079233457775,-0.05617039808484847,0.27984000189462677
4.6000000000000005,19.25394399884674,23.51694139973087,2.9975210938639227,11.704022358152876,0.16327375269529792,0.44555774041502433,33.144251539058736,1.2048842063267844,-0.05694583439135936,0.2768840022326913
4.65,18.66880639604309,23.552828060868574,3.033567226268133,11.724740793082175,0.1645152459381582,0.414368698585973,33.803410709985535,1.2137051360687534,-0.05698460114720749,0.2898279999499209
4.7,18.081830476499917,23.569064892164853,3.0686009716404694,11.744008937566422,0.1597162012628555,0.3853628896849553,34.4689403735648,1.2223474091224122,-0.05761446650977309,0.2787179982988164
4.75,17.493748971469692,23.564877114802687,3.1035750544075587,11.761928311936773,0.1592099605387913,0.35838748740700943,35.14049266739997,1.2319102452016089,-0.05786233579191702,0.2799800022330601
